database/pic.0019.jpg,26019, 29018, 12977, 0, 896, 12206, 50574, 0, 0, 0, 6, 1, 0, 0, 0, 0, 279, 24, 0, 0, 2557, 5942, 35296, 17, 1, 104, 29229, 40098, 0, 0, 0, 1, 0, 0, 0, 0, 511, 436, 56, 0, 699, 3207, 5375, 31613, 0, 1, 54, 18298, 0, 0, 0, 0, 0, 0, 0, 0, 21, 339, 452, 12, 0, 228, 1644, 19489, 317939, 726, 5, 0, 270, 828, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 544, 27, 0, 0, 629, 3308, 280, 0, 1, 80, 436, 15, 0, 0, 0, 0, 0, 0, 0, 0, 10, 118, 3, 0, 2, 200, 1141, 207, 0, 0, 68, 330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 12, 0, 0, 0, 61, 396
database/pic.0326.jpg,5079, 5884, 7013, 1320, 7, 1023, 97271, 74155, 0, 0, 41, 1373, 0, 0, 0, 0, 32, 1, 0, 0, 25, 2930, 4916, 42313, 0, 62, 3339, 60426, 0, 0, 0, 835, 0, 0, 0, 0, 0, 175, 1, 0, 0, 148, 1572, 3213, 0, 0, 3, 12983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 42, 1454, 324056, 948, 6, 0, 370, 521, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 198, 5, 0, 0, 491, 742, 131, 0, 0, 54, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18, 17, 0, 0, 1, 27, 30, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
database/pic.0144.jpg,227869, 1353, 21, 0, 19985, 8927, 255, 0, 0, 23, 60, 1, 0, 0, 0, 0, 424, 128, 28, 0, 884, 21957, 1335, 15, 0, 1822, 2425, 32, 0, 0, 2, 12, 0, 0, 0, 0, 0, 152, 69, 21, 0, 109, 7082, 834, 0, 0, 102, 923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 33, 0, 0, 90, 30615, 306519, 571, 0, 0, 1141, 1557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436, 217, 0, 0, 399, 13072, 111, 0, 0, 100, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 47, 0, 0, 91, 2367, 9, 0, 0, 7, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 19, 0, 0, 29, 651
database/pic.0195.jpg,162168, 5455, 0, 0, 778, 14837, 3, 0, 0, 552, 279, 0, 0, 0, 59, 17, 36, 21, 0, 0, 91, 24146, 5755, 0, 0, 3797, 23154, 21, 0, 0, 1606, 512, 0, 0, 0, 0, 0, 124, 42, 0, 0, 331, 28212, 806, 0, 0, 5119, 8094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 515, 25, 0, 0, 1393, 39732, 315756, 160, 0, 0, 424, 834, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1958, 478, 0, 0, 202, 5185, 21, 0, 0, 80, 136, 0, 0, 0, 1, 0, 12, 10, 0, 0, 0, 265, 52, 0, 0, 89, 1145, 12, 0, 0, 27, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 8, 0, 0, 38, 699
database/pic.0790.jpg,132571, 33450, 0, 0, 67, 1751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213, 69, 0, 0, 63, 22993, 902, 0, 0, 1493, 3324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 297, 62, 0, 0, 453, 112565, 132, 0, 0, 562, 344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 888, 15, 0, 0, 1108, 14352, 324467, 30, 0, 0, 124, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 6, 0, 0, 158, 2318, 11, 0, 0, 30, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 24, 251, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 45
database/pic.0503.jpg,16244, 33535, 1701, 0, 7, 110570, 18048, 0, 0, 0, 2241, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1957, 3170, 6, 0, 0, 140026, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123, 13, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 326860, 32, 0, 0, 73, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 2, 0, 0, 30, 290, 44, 0, 0, 1, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
database/pic.0006.jpg,56512, 8254, 97, 0, 115, 4702, 2407, 32, 0, 0, 0, 0, 0, 0, 0, 0, 15914, 273, 4, 0, 5539, 15119, 5957, 474, 0, 106, 4139, 719, 0, 0, 0, 0, 22, 0, 0, 0, 5673, 2371, 117, 0, 0, 930, 90399, 6386, 0, 0, 455, 4160, 0, 0, 0, 0, 2, 396, 0, 0, 0, 185, 580, 405, 0, 0, 1096, 94140, 323184, 484, 0, 0, 95, 428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 4, 0, 0, 202, 2576, 45, 0, 0, 12, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 0, 0, 0, 27, 387, 0, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 26
database/pic.0795.jpg,77955, 34102, 799, 24, 200, 6955, 940, 0, 0, 0, 6, 0, 0, 0, 0, 0, 1360, 455, 2, 0, 1230, 51312, 8468, 0, 0, 530, 23817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2536, 4622, 192, 1, 0, 3291, 90992, 66, 0, 0, 26, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 11608, 9, 0, 0, 3399, 2746, 317912, 1162, 0, 0, 433, 678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 284, 21, 0, 0, 841, 5316, 16, 0, 3, 109, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 4, 0, 0, 108, 625, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4, 10
database/pic.0020.jpg,38543, 24117, 32705, 6, 896, 5005, 52546, 1463, 0, 0, 10, 125, 0, 0, 0, 0, 43, 28, 0, 0, 1673, 8205, 12834, 2939, 6, 1065, 2564, 51166, 0, 0, 0, 132, 0, 0, 0, 0, 44, 211, 16, 0, 49, 5246, 4679, 9907, 0, 19, 252, 51306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 381, 238, 23, 0, 151, 1821, 17266, 315664, 1373, 6, 0, 269, 967, 92, 8, 0, 0, 1, 5, 0, 0, 0, 0, 931, 60, 1, 0, 948, 3350, 452, 0, 0, 158, 514, 90, 0, 0, 0, 6, 0, 0, 0, 0, 41, 120, 3, 0, 6, 291, 1200, 146, 0, 1, 81, 248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18, 2, 0, 0, 91, 534
database/pic.1041.jpg,107748, 2801, 51, 20, 3365, 3714, 82, 93, 0, 101, 0, 0, 0, 0, 0, 0, 16505, 1179, 5, 0, 10973, 38614, 3091, 1722, 0, 4408, 18424, 2737, 0, 0, 373, 4, 72, 0, 0, 0, 1406, 7772, 811, 3, 0, 1317, 39475, 4018, 0, 0, 5325, 5915, 0, 0, 0, 0, 0, 793, 0, 0, 0, 2251, 7630, 286, 0, 0, 456, 34140, 301500, 683, 0, 0, 747, 1336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1311, 502, 0, 0, 734, 17131, 226, 1, 1, 190, 375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 75, 0, 1, 122, 2315, 14, 0, 0, 24, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 0, 0, 5, 149
database/pic.0429.jpg,137501, 845, 382, 155, 10563, 2766, 1, 0, 2, 275, 19, 0, 0, 0, 3, 0, 10287, 481, 66, 15, 18972, 45800, 279, 27, 7, 6081, 2025, 1, 0, 0, 22, 6, 27, 25, 0, 0, 1011, 8830, 378, 30, 1, 10469, 17302, 120, 0, 0, 1205, 1687, 0, 0, 0, 0, 0, 240, 28, 0, 0, 2431, 5743, 258, 0, 1, 3540, 37773, 289251, 624, 7, 0, 1029, 1456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1999, 526, 2, 0, 1401, 23102, 157, 0, 1, 210, 387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 399, 117, 0, 0, 282, 5187, 40, 0, 0, 55, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 26, 0, 0, 28, 1202
database/pic.0996.jpg,138281, 10269, 0, 0, 1589, 16989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 265, 109, 0, 0, 611, 51398, 3251, 0, 0, 369, 2158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 286, 0, 0, 608, 13665, 927, 0, 0, 28, 337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 549, 66, 0, 0, 495, 85304, 325504, 23, 0, 0, 103, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 5, 0, 0, 132, 1574, 0, 0, 0, 27, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 68, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
database/pic.0960.jpg,117913, 14333, 745, 2, 4598, 11269, 784, 28, 0, 1086, 209, 5, 0, 0, 40, 0, 1015, 803, 20, 17, 919, 42410, 4178, 126, 0, 5581, 13084, 425, 0, 0, 1100, 170, 10, 48, 0, 0, 0, 2360, 548, 1, 0, 1585, 34434, 2536, 0, 0, 3582, 7610, 0, 3, 0, 0, 0, 223, 109, 0, 0, 44, 2495, 329, 0, 0, 563, 50340, 274586, 811, 0, 0, 1675, 2841, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2217, 820, 0, 0, 1070, 30001, 203, 0, 0, 583, 999, 0, 0, 0, 1, 0, 0, 4, 0, 0, 1, 610, 231, 0, 0, 393, 8388, 25, 0, 0, 114, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 46, 0, 0, 115, 1619
database/pic.0497.jpg,132110, 263, 0, 0, 13283, 1394, 0, 0, 7, 10, 0, 0, 0, 0, 0, 0, 2373, 335, 0, 0, 9951, 53461, 499, 0, 25, 13010, 1354, 0, 0, 18, 25, 0, 0, 0, 0, 0, 1, 925, 370, 0, 2, 5254, 35840, 406, 0, 72, 21800, 1161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 205, 203, 0, 0, 2891, 30432, 273888, 797, 0, 0, 1955, 661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 566, 863, 0, 0, 1604, 36800, 148, 0, 0, 720, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 184, 0, 0, 449, 7773, 23, 0, 0, 121, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 34, 0, 0, 61, 634
database/pic.0993.jpg,169928, 8177, 0, 0, 234, 6844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1340, 532, 0, 0, 518, 75569, 1016, 0, 0, 111, 1046, 0, 0, 0, 0, 0, 9, 2, 0, 0, 15, 269, 71, 0, 0, 177, 8544, 5, 0, 0, 3, 3, 0, 0, 0, 0, 6, 33, 0, 0, 0, 80, 156, 4, 0, 0, 5871, 47117, 323476, 62, 0, 0, 70, 196, 26, 0, 0, 1, 12, 0, 0, 0, 0, 0, 36, 5, 0, 0, 41, 1501, 11, 0, 0, 14, 75, 0, 0, 0, 2, 0, 1, 0, 0, 0, 22, 39, 0, 0, 0, 50, 402, 3, 0, 0, 14, 43, 0, 0, 0, 4, 0, 8, 0, 0, 0, 45, 27, 1, 1, 0, 37, 1455
database/pic.0915.jpg,3560, 21864, 1398, 0, 16, 1309, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 17, 58558, 42, 0, 0, 63345, 93724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 254, 83488, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 327474, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
database/pic.0734.jpg,65901, 10943, 393, 0, 1731, 13341, 17451, 470, 23, 118, 31, 168, 0, 0, 0, 0, 1861, 302, 3, 0, 521, 32291, 4706, 4, 4, 3362, 7913, 216, 0, 0, 1, 91, 1, 0, 0, 0, 76, 1539, 284, 3, 54, 2342, 40227, 2703, 0, 1, 1779, 5829, 0, 0, 0, 0, 0, 0, 0, 0, 23, 126, 1855, 190, 0, 62, 1688, 107053, 304027, 1105, 0, 0, 606, 1389, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 899, 275, 0, 0, 781, 14548, 226, 0, 0, 83, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 111, 47, 0, 0, 104, 2365, 12, 0, 0, 12, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 0, 0, 30, 683
database/pic.0871.jpg,4295, 5, 0, 0, 32481, 42768, 2, 0, 0, 5971, 184, 0, 0, 0, 1, 0, 3, 0, 0, 0, 957, 56070, 19, 0, 0, 66787, 19647, 4, 0, 0, 1923, 215, 0, 0, 0, 0, 0, 22, 4, 0, 0, 933, 16275, 33, 0, 0, 13789, 13218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 77, 51987, 311963, 958, 0, 0, 473, 1191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1545, 1155, 0, 0, 116, 8578, 263, 0, 0, 31, 95, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 282, 297, 0, 0, 11, 693, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 7
database/pic.0677.jpg,76781, 2326, 0, 0, 3690, 8338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1200, 436, 0, 0, 66, 75761, 14078, 0, 0, 624, 14966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2547, 793, 0, 0, 387, 66234, 2471, 0, 0, 75, 1385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 101, 0, 0, 44, 55232, 296935, 257, 0, 0, 477, 634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 539, 161, 0, 0, 696, 24940, 50, 0, 0, 82, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 21, 0, 0, 91, 2419, 10, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 9, 138
database/pic.0033.jpg,15612, 280, 8, 0, 151, 1469, 101, 0, 0, 152, 133, 0, 0, 0, 0, 0, 131, 7, 0, 0, 54, 4778, 939, 0, 0, 94, 937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 534, 12, 0, 0, 197, 226814, 1017, 0, 0, 3688, 2318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17186, 3946, 0, 0, 3024, 44098, 325874, 24, 0, 0, 57, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 4, 0, 0, 131, 998, 2, 0, 0, 14, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 11, 181, 0, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6
database/pic.0709.jpg,68510, 115361, 1128, 0, 813, 6139, 882, 0, 32, 294, 11, 0, 0, 0, 1, 0, 1204, 4874, 43, 0, 1695, 24367, 47858, 0, 25, 2079, 1593, 0, 0, 807, 1630, 174, 150, 529, 0, 0, 849, 4512, 8016, 0, 1620, 507, 7040, 14, 8, 26, 4557, 2548, 0, 3, 0, 0, 0, 2497, 682, 0, 1757, 140, 5118, 548, 585, 156, 228, 6070, 323979, 141, 3, 0, 324, 205, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 310, 55, 0, 0, 596, 1396, 43, 0, 4, 84, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 21, 5, 0, 25, 81, 252, 5, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 46
database/pic.0597.jpg,83300, 3762, 0, 0, 8708, 4699, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9596, 108, 0, 0, 44902, 29718, 3282, 0, 38, 260, 3050, 120, 0, 0, 0, 0, 0, 0, 0, 0, 73, 2699, 358, 0, 158, 1919, 43184, 2622, 0, 0, 163, 2635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2566, 47, 0, 0, 2633, 77079, 318048, 162, 0, 0, 319, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 181, 26, 0, 0, 850, 5716, 23, 0, 0, 74, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 4, 0, 0, 81, 1483, 4, 0, 0, 34, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12, 410
database/pic.1101.jpg,136879, 8379, 0, 0, 39, 4131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 612, 807, 0, 0, 65, 35283, 1174, 0, 0, 34, 854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440, 126, 0, 0, 93, 10500, 551, 0, 0, 16, 382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 61, 0, 0, 14, 127199, 301613, 236, 0, 0, 175, 364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 406, 97, 0, 0, 552, 17155, 38, 0, 0, 82, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 17, 0, 0, 294, 5434, 10, 0, 0, 13, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 4, 0, 0, 99, 786
database/pic.0351.jpg,57285, 19209, 1668, 0, 225, 1676, 5578, 1228, 0, 0, 134, 254, 0, 0, 0, 0, 5780, 2104, 2, 0, 3852, 52352, 20622, 167, 13, 964, 15370, 3976, 0, 0, 0, 518, 2, 0, 0, 0, 628, 6350, 846, 0, 29, 12665, 26831, 3464, 0, 328, 1052, 6261, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1528, 7490, 120, 0, 120, 12898, 54083, 315283, 819, 0, 0, 271, 1019, 17, 0, 0, 3, 0, 0, 0, 0, 0, 0, 602, 42, 0, 0, 766, 4911, 217, 0, 0, 128, 359, 0, 0, 0, 0, 0, 2, 0, 0, 0, 25, 120, 13, 0, 0, 193, 1733, 41, 0, 0, 65, 124, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 54, 2, 0, 0, 94, 771
database/pic.0898.jpg,10791, 2, 0, 0, 510, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19395, 19, 0, 0, 36786, 25588, 1241, 0, 7864, 1599, 209, 0, 14, 1, 0, 0, 34, 0, 0, 0, 62044, 72579, 227, 0, 7978, 16226, 6882, 11, 349, 1737, 365, 20, 0, 0, 0, 0, 0, 8828, 0, 0, 0, 21395, 10178, 32, 5, 1149, 4028, 9587, 323932, 902, 9, 0, 262, 163, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 266, 41, 1, 322, 1152, 179, 0, 2, 29, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 38, 6, 0, 21, 142, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1
database/pic.0805.jpg,91535, 7891, 14, 0, 717, 8605, 313, 0, 0, 7, 4, 0, 0, 0, 0, 0, 3215, 320, 0, 0, 2355, 101968, 5368, 6, 77, 5458, 20297, 49, 0, 0, 15, 16, 91, 0, 0, 0, 1097, 3237, 153, 0, 254, 4263, 46546, 569, 11, 13, 397, 1051, 0, 0, 0, 0, 25, 0, 0, 0, 36, 124, 4482, 26, 2, 2, 3937, 13134, 312092, 747, 0, 0, 413, 959, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 792, 54, 4, 0, 1077, 7954, 179, 0, 0, 183, 330, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 176, 4, 0, 0, 257, 2033, 5, 0, 0, 70, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 72, 217
database/pic.0270.jpg,56424, 207, 0, 0, 3483, 12305, 52, 0, 0, 1327, 1172, 0, 0, 0, 18, 0, 21531, 118, 0, 0, 6276, 44827, 447, 0, 0, 3329, 18728, 117, 0, 0, 1522, 779, 0, 0, 0, 0, 11, 12992, 54, 0, 0, 6408, 17840, 534, 0, 0, 1734, 8681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 393, 8977, 124, 0, 0, 11788, 85482, 293272, 513, 0, 0, 977, 3089, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 2491, 454, 0, 0, 803, 19364, 100, 0, 0, 269, 762, 0, 0, 0, 1, 0, 4, 3, 0, 0, 0, 479, 63, 0, 0, 207, 4188, 13, 0, 0, 69, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 8, 0, 0, 20, 317
database/pic.0240.jpg,72048, 12237, 6, 0, 2301, 17080, 164, 0, 0, 13, 0, 0, 0, 0, 0, 0, 125, 293, 0, 0, 115, 204204, 126, 0, 0, 389, 649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 284, 17, 0, 0, 209, 7225, 27, 0, 0, 305, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3115, 1, 0, 0, 1734, 4879, 325609, 15, 0, 0, 116, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 24, 0, 0, 170, 1281, 2, 0, 0, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 3, 0, 0, 19, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 6
database/pic.1089.jpg,68243, 1030, 0, 0, 1971, 5493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1647, 395, 0, 0, 846, 75092, 2175, 0, 0, 604, 2422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5024, 1023, 0, 0, 3384, 100365, 794, 0, 0, 334, 1035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269, 4977, 342, 0, 0, 4859, 45356, 299308, 296, 0, 0, 361, 612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 557, 154, 0, 0, 609, 21039, 46, 0, 0, 97, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 227, 37, 0, 0, 234, 3642, 4, 0, 0, 10, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 5, 0, 0, 16, 289
database/pic.0618.jpg,3971, 13, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17541, 105, 0, 0, 22004, 56855, 657, 0, 0, 5, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19079, 847, 0, 0, 5354, 12893, 305, 0, 0, 11, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 332, 31, 0, 0, 378, 186966, 322533, 487, 0, 0, 367, 794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 15, 0, 0, 102, 2351, 25, 0, 0, 39, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 27, 449, 4, 0, 0, 21, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 185
database/pic.0455.jpg,179941, 2907, 1148, 125, 646, 6650, 749, 2849, 0, 0, 3, 20, 0, 0, 0, 1, 5409, 303, 5, 4, 2115, 84087, 916, 75, 0, 403, 509, 121, 0, 0, 0, 9, 7, 1, 0, 0, 60, 2605, 39, 2, 3, 1645, 8346, 245, 0, 0, 36, 204, 0, 0, 0, 0, 4, 17, 0, 0, 11, 2421, 539, 34, 0, 1, 243, 22222, 315940, 300, 0, 0, 348, 346, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 592, 29, 0, 0, 1110, 5971, 55, 0, 3, 86, 103, 3, 0, 0, 0, 1, 0, 0, 0, 0, 18, 156, 5, 0, 1, 207, 1428, 15, 0, 0, 23, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 1, 0, 0, 32, 855
database/pic.0018.jpg,12987, 60077, 5229, 117, 0, 19450, 47082, 709, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2247, 82508, 2050, 0, 0, 43754, 18129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1071, 23861, 0, 0, 0, 6521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1880, 324518, 349, 0, 0, 176, 311, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 5, 0, 0, 540, 1187, 36, 0, 0, 29, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 47, 0, 0, 0, 55, 178, 10, 0, 0, 2, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 11
database/pic.0789.jpg,7727, 600, 0, 0, 87, 644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1463, 245, 0, 0, 3799, 59753, 6708, 0, 0, 182, 5079, 0, 0, 0, 0, 0, 263, 5, 0, 0, 61, 6389, 229, 0, 0, 6144, 94136, 14978, 0, 0, 150, 6146, 14, 0, 0, 0, 38, 44, 0, 0, 0, 12, 1233, 252, 0, 0, 2680, 108619, 321646, 256, 0, 0, 212, 462, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 129, 13, 0, 0, 371, 3605, 45, 0, 0, 52, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 7, 0, 0, 48, 607, 6, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 9, 88
